timestamp,equity
1770426000000,138.1008
1770429600000,138.1430
1770433200000,137.7883
1770436800000,137.6792
1770440400000,137.7390
1770444000000,138.3361
1770447600000,138.6777
1770451200000,138.8115
1770454800000,138.8871
1770458400000,138.9496
1770462000000,138.8156
1770465600000,138.4420
1770469200000,138.4394
1770472800000,138.7884
1770476400000,138.2564
1770480000000,138.2935
1770483600000,138.1137
1770487200000,137.5186
1770490800000,137.6148
1770494400000,137.3824
1770498000000,137.4636
1770501600000,137.6596
1770505200000,137.6845
1770508800000,137.7259
1770512400000,137.5310
1770516000000,137.6553
1770519600000,137.8221
1770523200000,137.6739
1770526800000,137.7227
1770530400000,137.8133
1770534000000,137.7287
1770537600000,137.2051
1770541200000,137.4614
1770544800000,137.5354
1770548400000,136.9349
1770552000000,136.9501
1770555600000,137.0302
1770559200000,136.9966
1770562800000,137.3275
1770566400000,137.7856
1770570000000,137.6009
1770573600000,137.3137
1770577200000,137.0273
1770580800000,137.3945
1770584400000,137.5715
1770588000000,137.3309
1770591600000,137.6404
1770595200000,137.7275
1770598800000,137.9526
1770602400000,137.7803
1770606000000,137.4664
1770609600000,137.6303
1770613200000,137.5398
1770616800000,137.7780
1770620400000,138.0378
1770624000000,138.2973
1770627600000,138.4265
1770631200000,138.7505
1770634800000,138.6590
1770638400000,138.5361
1770642000000,138.7535
1770645600000,138.4028
1770649200000,138.1062
1770652800000,137.6161
1770656400000,137.0180
1770660000000,136.9627
1770663600000,136.9516
1770667200000,137.0589
1770670800000,137.1023
1770674400000,137.2185
1770678000000,137.3874
1770681600000,137.5248
1770685200000,137.1832
1770688800000,137.3351
1770692400000,138.0508
1770696000000,137.9600
1770699600000,138.2476
1770703200000,138.9809
1770706800000,139.0027
1770710400000,138.8800
1770714000000,138.8482
1770717600000,138.8944
1770721200000,139.0732
1770724800000,138.9913
1770728400000,138.7540
1770732000000,138.9641
1770735600000,138.7512
1770739200000,138.6944
1770742800000,138.4607
1770746400000,138.9701
1770750000000,138.8292
1770753600000,138.9351
1770757200000,138.9350
1770760800000,138.8729
1770764400000,138.9033
1770768000000,139.3323
1770771600000,139.0328
1770775200000,138.9186
1770778800000,138.5620
1770782400000,138.5215
1770786000000,138.1211
1770789600000,137.5965
1770793200000,137.8264
1770796800000,137.4113
1770800400000,137.2230
1770804000000,136.6959
1770807600000,137.1273
1770811200000,137.1335
1770814800000,137.6596
1770818400000,137.4223
1770822000000,137.4204
1770825600000,137.4281
1770829200000,138.1828
1770832800000,138.9268
1770836400000,138.9820
1770840000000,138.8649
1770843600000,138.9574
1770847200000,138.7687
1770850800000,138.7000
1770854400000,138.8099
1770858000000,138.8218
1770861600000,138.9210
1770865200000,139.0665
1770868800000,138.4844
1770872400000,138.6208
1770876000000,138.5147
1770879600000,138.7080
1770883200000,138.4139
1770886800000,138.5277
1770890400000,138.9472
1770894000000,139.0090
1770897600000,138.8741
1770901200000,139.1237
1770904800000,138.4656
1770908400000,138.6449
1770912000000,138.2946
1770915600000,137.8733
1770919200000,138.0811
1770922800000,138.1515
1770926400000,137.8704
1770930000000,138.1802
1770933600000,138.4121
1770937200000,138.4453
1770940800000,138.2844
1770944400000,138.7817
1770948000000,138.3853
1770951600000,138.0665
1770955200000,137.8826
1770958800000,137.4644
1770962400000,137.4543
1770966000000,137.3880
1770969600000,137.5149
1770973200000,137.6085
1770976800000,137.6231
1770980400000,137.7652
1770984000000,137.4745
1770987600000,137.3396
1770991200000,137.4912
1770994800000,137.7170
1770998400000,137.7066
1771002000000,137.8261
1771005600000,138.0700
1771009200000,137.9620
1771012800000,138.1628
1771016400000,138.2725
1771020000000,138.2504
1771023600000,138.1899
1771027200000,138.5445
1771030800000,138.5464
1771034400000,138.3352
1771038000000,138.0256
1771041600000,137.8790
1771045200000,137.8750
1771048800000,138.1601
1771052400000,138.5211
1771056000000,138.6623
1771059600000,138.8944
1771063200000,138.7610
1771066800000,139.2964
1771070400000,138.9107
1771074000000,138.9584
1771077600000,139.2731
1771081200000,139.1798
1771084800000,139.1598
1771088400000,139.1117
1771092000000,138.9861
1771095600000,139.0690
1771099200000,139.1110
1771102800000,139.0405
1771106400000,139.0471
1771110000000,139.0742
1771113600000,139.1308
1771117200000,139.5595
1771120800000,139.3098
1771124400000,139.9097
1771128000000,139.8243
1771131600000,139.6436
1771135200000,139.8142
1771138800000,140.2613
1771142400000,139.8663
1771146000000,139.7825
1771149600000,139.8969
1771153200000,139.7466
1771156800000,139.5001
1771160400000,139.2862
1771164000000,139.5454
1771167600000,139.5105
1771171200000,139.4394
1771174800000,139.5551
1771178400000,139.5242
1771182000000,139.8489
1771185600000,139.9298
1771189200000,140.1810
1771192800000,140.0577
1771196400000,139.9134
1771200000000,139.9468
1771203600000,139.8363
1771207200000,139.5512
1771210800000,139.6729
1771214400000,140.0267
1771218000000,139.5791
1771221600000,139.4420
1771225200000,139.4783
1771228800000,139.5645
1771232400000,139.7813
1771236000000,139.8741
1771239600000,139.9519
1771243200000,140.6546
1771246800000,139.6522
1771250400000,139.3411
1771254000000,138.5987
1771257600000,138.8765
1771261200000,139.0021
1771264800000,139.1007
1771268400000,139.1858
1771272000000,139.6134
1771275600000,140.0388
1771279200000,140.0460
1771282800000,140.1422
1771286400000,140.0837
1771290000000,139.8921
1771293600000,140.2490
1771297200000,140.1366
1771300800000,139.9875
1771304400000,139.8972
1771308000000,140.0225
1771311600000,139.7234
1771315200000,139.5636
1771318800000,139.5127
1771322400000,139.2979
1771326000000,139.4123
1771329600000,139.5159
1771333200000,139.5167
1771336800000,138.6768
1771340400000,138.8214
1771344000000,138.8667
1771347600000,138.7469
1771351200000,139.1481
1771354800000,138.7716
1771358400000,138.7078
1771362000000,138.5434
1771365600000,138.5057
1771369200000,138.5305
1771372800000,138.5341
1771376400000,138.3801
1771380000000,138.4593
1771383600000,138.5781
1771387200000,138.5478
1771390800000,138.3865
1771394400000,138.4276
1771398000000,138.5689
1771401600000,138.7206
1771405200000,138.7997
1771408800000,138.7179
1771412400000,138.3991
1771416000000,138.5722
1771419600000,138.3097
1771423200000,138.3081
1771426800000,138.8645
1771430400000,138.6684
1771434000000,138.6238
1771437600000,138.1041
1771441200000,137.6487
1771444800000,137.7831
1771448400000,137.8295
1771452000000,137.7644
1771455600000,137.6122
1771459200000,137.4277
1771462800000,137.8046
1771466400000,137.6955
1771470000000,137.8300
1771473600000,137.8632
1771477200000,137.8527
1771480800000,138.1453
1771484400000,137.9962
1771488000000,137.7690
1771491600000,137.8276
1771495200000,137.9126
1771498800000,137.7499
1771502400000,137.9369
1771506000000,137.5651
1771509600000,137.8440
1771513200000,137.9459
1771516800000,137.9444
1771520400000,137.9611
1771524000000,138.5092
1771527600000,138.3859
1771531200000,138.4551
1771534800000,138.3798
1771538400000,138.3864
1771542000000,138.4232
1771545600000,138.4205
1771549200000,138.4809
1771552800000,138.4922
1771556400000,138.5482
1771560000000,138.9266
1771563600000,139.1751
1771567200000,139.1483
1771570800000,139.0720
1771574400000,139.1152
1771578000000,139.2774
1771581600000,139.2559
1771585200000,138.8360
1771588800000,138.9368
1771592400000,138.3690
1771596000000,138.7293
1771599600000,139.2046
1771603200000,139.5002
1771606800000,139.6954
1771610400000,140.0077
1771614000000,140.0123
1771617600000,140.1241
1771621200000,139.9468
1771624800000,140.2128
1771628400000,140.1367
1771632000000,140.0451
1771635600000,140.3162
1771639200000,140.3427
1771642800000,140.0720
1771646400000,140.2541
1771650000000,140.2689
1771653600000,140.1466
1771657200000,140.1685
1771660800000,140.3109
1771664400000,140.4169
1771668000000,140.4645
1771671600000,140.3331
1771675200000,140.4752
1771678800000,140.6224
1771682400000,140.5404
1771686000000,140.2324
1771689600000,139.9191
1771693200000,140.0738
1771696800000,140.1815
1771700400000,140.1132
1771704000000,140.0767
1771707600000,140.1359
1771711200000,139.9578
1771714800000,139.9689
1771718400000,139.8552
1771722000000,140.0640
1771725600000,139.7863
1771729200000,139.6379
1771732800000,139.5961
1771736400000,139.4349
1771740000000,139.6444
1771743600000,139.6717
1771747200000,139.6400
1771750800000,139.8183
1771754400000,139.8103
1771758000000,139.8755
1771761600000,139.7194
1771765200000,139.7947
1771768800000,139.5331
1771772400000,139.4520
1771776000000,139.2803
1771779600000,139.1794
1771783200000,139.1736
1771786800000,139.2409
1771790400000,139.1943
1771794000000,139.3360
1771797600000,139.3091
1771801200000,139.2366
1771804800000,138.5905
1771808400000,137.0990
1771812000000,137.2751
1771815600000,137.6195
1771819200000,137.3745
1771822800000,137.9417
1771826400000,138.5115
1771830000000,138.5548
1771833600000,138.4756
1771837200000,138.8724
1771840800000,138.7679
1771844400000,138.5759
1771848000000,138.8507
1771851600000,138.6566
1771855200000,138.7476
1771858800000,138.5169
1771862400000,138.3858
1771866000000,138.1033
1771869600000,138.1421
1771873200000,137.4702
1771876800000,137.7690
1771880400000,137.8391
1771884000000,138.0934
1771887600000,138.0983
1771891200000,138.5057
1771894800000,138.2397
1771898400000,138.1726
1771902000000,137.6808
1771905600000,137.4610
1771909200000,137.2579
1771912800000,137.0876
1771916400000,137.2582
1771920000000,137.4582
1771923600000,137.2176
1771927200000,137.2417
1771930800000,137.0314
1771934400000,136.8394
1771938000000,136.7197
1771941600000,136.5865
1771945200000,136.9822
1771948800000,137.0640
1771952400000,137.0056
1771956000000,137.2952
1771959600000,137.4099
1771963200000,137.2640
1771966800000,136.7459
1771970400000,136.7459
1771974000000,136.6371
1771977600000,136.8304
1771981200000,137.4740
1771984800000,137.4520
1771988400000,137.1130
1771992000000,137.2773
1771995600000,137.0688
1771999200000,137.2561
1772002800000,137.3471
1772006400000,137.6422
1772010000000,137.7688
1772013600000,137.6913
1772017200000,137.5280
1772020800000,137.8127
1772024400000,137.9264
1772028000000,137.9940
1772031600000,138.1263
1772035200000,138.2931
1772038800000,138.1460
1772042400000,138.9596
1772046000000,138.7756
1772049600000,138.7133
1772053200000,138.1304
1772056800000,137.9519
1772060400000,138.0851
1772064000000,138.2814
1772067600000,138.1044
1772071200000,138.2877
1772074800000,138.2099
1772078400000,138.1624
1772082000000,138.1310
1772085600000,137.8563
1772089200000,137.7425
1772092800000,137.8691
1772096400000,138.0870
1772100000000,137.8288
1772103600000,137.5782
1772107200000,137.6509
1772110800000,137.5614
1772114400000,137.6874
1772118000000,137.7308
1772121600000,137.7642
1772125200000,137.9498
1772128800000,138.1889
1772132400000,138.0944
1772136000000,137.9125
1772139600000,137.9070
1772143200000,138.1314
1772146800000,138.1802
1772150400000,138.2807
1772154000000,138.2328
1772157600000,138.3870
1772161200000,138.0870
1772164800000,138.4920
1772168400000,138.5038
1772172000000,138.3464
1772175600000,138.3183
1772179200000,138.5935
1772182800000,138.4340
1772186400000,137.9863
1772190000000,137.9557
1772193600000,137.8391
1772197200000,137.9814
1772200800000,138.0103
1772204400000,138.2554
1772208000000,137.9728
1772211600000,138.2053
1772215200000,138.1077
1772218800000,138.0537
1772222400000,138.2668
1772226000000,138.2684
1772229600000,138.4096
1772233200000,138.5538
1772236800000,138.5787
1772240400000,138.4845
1772244000000,138.6988
1772247600000,138.7171
1772251200000,138.3899
1772254800000,138.3576
1772258400000,137.0090
1772262000000,137.2448
1772265600000,136.8341
1772269200000,136.9284
1772272800000,137.1732
1772276400000,137.1001
1772280000000,137.3028
1772283600000,137.6849
1772287200000,137.4152
1772290800000,137.7257
1772294400000,137.7654
1772298000000,138.1288
1772301600000,138.2335
1772305200000,138.4030
1772308800000,138.7821
1772312400000,138.6529
1772316000000,138.8876
1772319600000,138.7455
1772323200000,138.7234
1772326800000,138.4212
1772330400000,138.4888
1772334000000,138.5496
1772337600000,138.7356
1772341200000,138.6432
1772344800000,138.4780
1772348400000,138.4285
1772352000000,138.1026
1772355600000,138.1173
1772359200000,138.3172
1772362800000,138.3299
1772366400000,138.1384
1772370000000,138.3338
1772373600000,138.6041
1772377200000,138.6747
1772380800000,138.3332
1772384400000,138.2630
1772388000000,138.4290
1772391600000,138.4671
1772395200000,138.3987
1772398800000,138.2372
1772402400000,138.3275
1772406000000,138.5493
1772409600000,138.7106
1772413200000,138.8105
1772416800000,138.8723
1772420400000,139.0371
1772424000000,138.9537
1772427600000,138.9334
1772431200000,138.7259
1772434800000,138.5669
1772438400000,138.7365
1772442000000,138.7197
1772445600000,138.8934
1772449200000,139.1421
1772452800000,139.0835
1772456400000,138.8094
1772460000000,139.9310
1772463600000,139.9301
1772467200000,139.8333
1772470800000,139.8736
1772474400000,139.5652
1772478000000,139.0281
1772481600000,139.1904
1772485200000,139.3025
1772488800000,139.3802
1772492400000,139.4270
1772496000000,139.6424
1772499600000,139.3964
1772503200000,139.3705
1772506800000,139.3843
1772510400000,139.3218
1772514000000,139.1857
1772517600000,139.2452
1772521200000,139.3640
1772524800000,138.8461
1772528400000,138.5243
1772532000000,138.7571
1772535600000,138.8665
1772539200000,139.0593
1772542800000,138.8686
1772546400000,138.7641
1772550000000,139.4905
1772553600000,139.7639
1772557200000,139.8947
1772560800000,139.9849
1772564400000,139.7838
1772568000000,139.7425
1772571600000,139.6864
1772575200000,139.8463
1772578800000,139.8326
1772582400000,139.6744
1772586000000,139.9443
1772589600000,139.9515
1772593200000,139.6002
1772596800000,139.7083
1772600400000,139.9466
1772604000000,140.1218
1772607600000,140.5863
1772611200000,141.1567
1772614800000,141.2822
1772618400000,141.1914
1772622000000,141.3853
1772625600000,141.5768
1772629200000,141.6438
1772632800000,141.2490
1772636400000,141.5347
1772640000000,141.5249
1772643600000,141.2888
1772647200000,141.4622
1772650800000,141.1383
1772654400000,141.2204
1772658000000,141.3996
1772661600000,141.1755
1772665200000,141.3217
1772668800000,141.3575
1772672400000,141.1819
1772676000000,141.0320
1772679600000,141.0891
1772683200000,140.9820
1772686800000,140.9574
1772690400000,140.9390
1772694000000,140.8373
1772697600000,140.9065
1772701200000,141.1504
1772704800000,141.5993
1772708400000,141.3314
1772712000000,141.3718
1772715600000,141.3602
1772719200000,141.3769
1772722800000,141.1831
1772726400000,141.0727
1772730000000,140.7345
1772733600000,140.7396
1772737200000,140.6195
1772740800000,140.5845
1772744400000,140.5554
1772748000000,140.6928
1772751600000,140.5830
1772755200000,140.5867
1772758800000,140.7341
1772762400000,140.7397
1772766000000,140.5959
1772769600000,140.1453
1772773200000,140.1212
1772776800000,140.1334
1772780400000,140.3849
1772784000000,140.1742
1772787600000,140.1230
1772791200000,139.9315
1772794800000,139.8220
1772798400000,139.6722
1772802000000,139.5603
1772805600000,139.3722
1772809200000,139.6417
1772812800000,139.8550
1772816400000,139.5385
1772820000000,139.7017
1772823600000,139.4398
1772827200000,139.4316
1772830800000,139.4781
1772834400000,139.4408
1772838000000,139.2879
1772841600000,139.4893
1772845200000,139.4381
1772848800000,139.3674
1772852400000,139.2232
1772856000000,139.3311
1772859600000,139.2238
1772863200000,139.0876
1772866800000,139.0310
1772870400000,139.1454
1772874000000,139.2153
1772877600000,138.9454
1772881200000,138.9991
1772884800000,139.0702
1772888400000,139.0323
1772892000000,139.0290
1772895600000,138.8976
1772899200000,138.8502
1772902800000,138.7922
1772906400000,138.7118
1772910000000,138.5365
1772913600000,138.5823
1772917200000,138.5372
1772920800000,138.3988
1772924400000,138.3494
1772928000000,138.2356
1772931600000,138.3652
1772935200000,138.4510
1772938800000,138.4430
1772942400000,138.2694
1772946000000,138.6006
1772949600000,138.7142
1772953200000,138.7167
1772956800000,138.7337
1772960400000,138.7956
1772964000000,138.9143
1772967600000,138.9820
1772971200000,138.8961
1772974800000,138.6557
1772978400000,138.8136
1772982000000,138.6434
1772985600000,138.3002
1772989200000,138.4835
1772992800000,138.4601
1772996400000,138.4163
1773000000000,138.3915
1773003600000,138.3347
1773007200000,137.8123
1773010800000,137.5690
1773014400000,137.7925
1773018000000,137.7144
1773021600000,137.8903
1773025200000,138.3662
1773028800000,138.2574
1773032400000,138.5246
1773036000000,138.2482
1773039600000,138.3425
1773043200000,138.5095
1773046800000,138.5606
1773050400000,138.5142
1773054000000,138.7223
1773057600000,139.0248
1773061200000,139.6488
1773064800000,139.6314
1773068400000,139.6764
1773072000000,139.6442
1773075600000,139.4382
1773079200000,139.2205
1773082800000,139.4139
1773086400000,139.5981
1773090000000,139.6484
1773093600000,139.8226
1773097200000,139.7354
1773100800000,140.0538
1773104400000,140.0102
1773108000000,140.5898
1773111600000,140.0272
1773115200000,140.3614
1773118800000,140.3351
1773122400000,140.2963
1773126000000,140.5060
1773129600000,140.6935
1773133200000,140.8078
1773136800000,140.7197
1773140400000,140.4533
1773144000000,140.7803
1773147600000,140.4166
1773151200000,141.1784
1773154800000,140.8604
1773158400000,140.8103
1773162000000,140.4971
1773165600000,140.2608
1773169200000,140.3775
1773172800000,140.5580
1773176400000,140.3448
1773180000000,140.3916
1773183600000,140.3375
1773187200000,140.4852
1773190800000,140.6125
1773194400000,140.4014
1773198000000,140.2615
1773201600000,140.6131
1773205200000,140.2466
1773208800000,140.7165
1773212400000,140.5900
1773216000000,140.4775
1773219600000,140.2852
1773223200000,140.4187
1773226800000,139.9400
1773230400000,140.2221
1773234000000,140.5139
1773237600000,140.6494
1773241200000,140.5242
1773244800000,140.5146
1773248400000,140.9247
1773252000000,140.6699
1773255600000,140.7347
1773259200000,140.8883
1773262800000,140.9601
1773266400000,140.8279
1773270000000,140.8673
1773273600000,140.8463
1773277200000,140.3896
1773280800000,140.2386
1773284400000,140.3928
1773288000000,140.3320
1773291600000,140.4176
1773295200000,140.3681
1773298800000,140.4444
1773302400000,140.4845
1773306000000,140.4991
1773309600000,140.6366
1773313200000,140.8499
1773316800000,140.9935
1773320400000,140.4759
1773324000000,140.2366
1773327600000,140.3626
1773331200000,140.5781
1773334800000,140.6505
1773338400000,140.4046
1773342000000,140.5774
1773345600000,140.4462
1773349200000,140.6937
1773352800000,140.5144
1773356400000,140.6135
1773360000000,140.7130
1773363600000,140.9667
1773367200000,140.8565
1773370800000,140.8936
1773374400000,140.9898
1773378000000,141.1303
1773381600000,141.3500
1773385200000,141.4961
1773388800000,141.9872
1773392400000,141.8782
1773396000000,141.8761
1773399600000,141.8269
1773403200000,141.9566
1773406800000,141.6938
1773410400000,141.3060
1773414000000,141.0263
1773417600000,140.8926
1773421200000,140.5786
1773424800000,140.7108
1773428400000,140.8026
1773432000000,140.7058
1773435600000,140.6964
1773439200000,140.7279
1773442800000,140.7478
1773446400000,140.4960
1773450000000,140.7228
1773453600000,140.6182
1773457200000,140.7285
1773460800000,140.8524
1773464400000,140.7940
1773468000000,140.6857
1773471600000,140.5936
1773475200000,140.6511
1773478800000,140.6971
1773482400000,140.7583
1773486000000,140.9010
1773489600000,140.8695
1773493200000,140.8938
1773496800000,140.7595
1773500400000,140.7422
1773504000000,140.7950
1773507600000,140.7354
1773511200000,140.7470
1773514800000,140.7844
1773518400000,140.6805
1773522000000,140.7219
1773525600000,140.7235
1773529200000,141.0077
1773532800000,140.9048
1773536400000,140.8587
1773540000000,141.1700
1773543600000,141.2093
1773547200000,141.2198
1773550800000,141.0630
1773554400000,140.9690
1773558000000,141.1302
1773561600000,141.4693
1773565200000,141.3687
1773568800000,141.2583
1773572400000,141.1927
1773576000000,141.2917
1773579600000,141.4390
1773583200000,141.4873
1773586800000,141.4142
1773590400000,141.3805
1773594000000,141.4190
1773597600000,141.1159
1773601200000,141.0445
1773604800000,141.0572
1773608400000,141.3593
1773612000000,141.4194
1773615600000,141.4029
1773619200000,141.2311
1773622800000,141.3417
1773626400000,141.0702
1773630000000,141.0675
1773633600000,140.8118
1773637200000,140.8181
1773640800000,140.4515
1773644400000,140.4777
1773648000000,140.1515
1773651600000,139.9292
1773655200000,140.0703
1773658800000,139.9624
1773662400000,140.0643
1773666000000,140.2014
1773669600000,139.3340
1773673200000,139.2375
1773676800000,139.2375
1773680400000,139.0820
1773684000000,138.8224
1773687600000,138.7564
1773691200000,138.5147
1773694800000,138.4728
1773698400000,138.9300
1773702000000,138.9866
1773705600000,139.3917
1773709200000,139.6264
1773712800000,139.4588
1773716400000,139.1531
1773720000000,139.1043
1773723600000,139.0631
1773727200000,138.7953
1773730800000,138.7045
1773734400000,138.7714
1773738000000,138.6406
1773741600000,138.3096
1773745200000,138.0872
1773748800000,137.9805
1773752400000,137.5846
1773756000000,138.1500
1773759600000,138.3043
1773763200000,138.4052
1773766800000,138.5093
1773770400000,138.8524
1773774000000,138.8790
1773777600000,138.7115
1773781200000,138.7127
1773784800000,138.4890
1773788400000,138.2790
1773792000000,138.0825
1773795600000,138.3025
1773799200000,138.4903
1773802800000,138.4983
1773806400000,138.4869
1773810000000,138.4810
1773813600000,138.5061
1773817200000,138.6515
1773820800000,138.6854
1773824400000,138.7492
1773828000000,138.6869
1773831600000,138.2539
1773835200000,138.1655
1773838800000,138.0320
1773842400000,137.6910
1773846000000,137.9850
1773849600000,138.0022
1773853200000,137.8128
1773856800000,137.8017
1773860400000,137.7017
1773864000000,137.9251
1773867600000,137.8042
1773871200000,137.8353
1773874800000,137.7479
1773878400000,137.7427
1773882000000,137.7361
1773885600000,137.6431
1773889200000,137.5522
1773892800000,137.4704
1773896400000,137.5656
1773900000000,137.5274
1773903600000,137.3229
1773907200000,137.2434
1773910800000,137.2597
1773914400000,137.1864
1773918000000,137.0592
1773921600000,136.9605
1773925200000,137.4558
1773928800000,137.2844
1773932400000,137.2812
1773936000000,137.2502
1773939600000,137.4311
1773943200000,137.4217
1773946800000,137.5368
1773950400000,137.7162
1773954000000,137.6055
1773957600000,137.5317
1773961200000,137.3128
1773964800000,137.4531
1773968400000,137.5646
1773972000000,137.7638
1773975600000,137.9486
1773979200000,138.0371
1773982800000,138.0165
1773986400000,137.9625
1773990000000,138.0285
1773993600000,138.0410
1773997200000,137.8898
1774000800000,137.8450
1774004400000,137.7871
1774008000000,137.6815
1774011600000,137.4090
1774015200000,137.3405
1774018800000,137.4422
1774022400000,137.3487
1774026000000,137.4653
1774029600000,137.4347
1774033200000,137.6696
1774036800000,137.5415
1774040400000,137.7067
1774044000000,137.8493
1774047600000,137.7423
1774051200000,137.7006
1774054800000,137.5710
1774058400000,137.7292
1774062000000,137.6964
1774065600000,137.6879
1774069200000,137.7211
1774072800000,137.7954
1774076400000,137.7573
1774080000000,137.7073
1774083600000,137.6519
1774087200000,137.6823
1774090800000,137.7215
1774094400000,137.7615
1774098000000,137.8307
1774101600000,137.7019
1774105200000,137.6818
1774108800000,137.5350
1774112400000,137.4943
1774116000000,137.5051
1774119600000,137.4982
1774123200000,137.5303
1774126800000,137.4386
1774130400000,137.5149
1774134000000,137.1546
1774137600000,137.0947
1774141200000,137.0721
1774144800000,137.2879
1774148400000,137.1162
1774152000000,137.0303
1774155600000,136.9131
1774159200000,137.0171
1774162800000,137.0656
1774166400000,137.0534
1774170000000,137.1179
1774173600000,136.9655
1774177200000,136.7972
1774180800000,136.9388
1774184400000,137.1069
1774188000000,137.1080
1774191600000,137.0716
1774195200000,137.1278
1774198800000,137.0986
1774202400000,137.1446
1774206000000,136.8984
1774209600000,137.0299
1774213200000,136.9575
1774216800000,137.1881
1774220400000,136.7941
1774224000000,136.7750
1774227600000,136.9617
1774231200000,137.0718
1774234800000,136.9740
1774238400000,137.2379
1774242000000,137.5723
1774245600000,136.9036
1774249200000,137.1611
1774252800000,137.1614
1774256400000,137.2927
1774260000000,137.3841
1774263600000,137.4535
1774267200000,138.1748
1774270800000,137.9632
1774274400000,137.9189
1774278000000,137.5125
1774281600000,137.5274
1774285200000,137.6845
1774288800000,137.4438
1774292400000,137.3446
1774296000000,137.4709
1774299600000,137.5366
1774303200000,137.5164
1774306800000,137.6618
1774310400000,137.5206
1774314000000,137.3101
1774317600000,137.2407
1774321200000,137.1684
1774324800000,136.9188
1774328400000,136.9137
1774332000000,136.9608
1774335600000,137.5347
1774339200000,137.3145
1774342800000,137.6175
1774346400000,137.6361
1774350000000,137.5131
1774353600000,137.3484
1774357200000,136.8993
1774360800000,136.6717
1774364400000,136.7275
1774368000000,136.5056
1774371600000,136.7056
1774375200000,136.7594
1774378800000,136.7386
1774382400000,137.0164
1774386000000,137.2315
1774389600000,137.2275
1774393200000,137.2735
1774396800000,137.4770
1774400400000,137.3907
1774404000000,137.3512
1774407600000,137.6217
1774411200000,137.6674
1774414800000,137.7841
1774418400000,137.8887
1774422000000,137.7327
1774425600000,137.9542
1774429200000,137.9586
1774432800000,137.9155
1774436400000,138.1212
1774440000000,138.2600
1774443600000,138.1839
1774447200000,137.9953
1774450800000,137.8668
1774454400000,138.0955
1774458000000,137.7708
1774461600000,137.8391
1774465200000,137.7084
1774468800000,137.9867
1774472400000,138.0841
1774476000000,138.2210
1774479600000,138.2161
1774483200000,138.2075
1774486800000,138.1722
1774490400000,138.0351
1774494000000,137.9268
1774497600000,137.8551
1774501200000,137.4763
1774504800000,137.4840
1774508400000,137.4483
1774512000000,137.3575
1774515600000,137.5938
1774519200000,137.6985
1774522800000,137.6417
1774526400000,137.6757
1774530000000,137.7899
1774533600000,137.6448
1774537200000,137.2940
1774540800000,137.4162
1774544400000,137.2638
1774548000000,137.3233
1774551600000,137.3015
1774555200000,137.5895
1774558800000,137.5218
1774562400000,137.4791
1774566000000,137.4844
1774569600000,137.3802
1774573200000,137.5253
1774576800000,137.4875
1774580400000,137.3843
1774584000000,137.3683
1774587600000,137.2629
1774591200000,137.2672
1774594800000,137.1381
1774598400000,136.5355
1774602000000,136.4858
1774605600000,135.9486
1774609200000,136.2274
1774612800000,136.2380
1774616400000,135.9418
1774620000000,135.8308
1774623600000,135.8077
1774627200000,135.7267
1774630800000,135.5517
1774634400000,135.6752
1774638000000,135.7141
1774641600000,135.9025
1774645200000,135.9453
1774648800000,135.8694
1774652400000,136.2196
1774656000000,136.1270
1774659600000,135.9244
1774663200000,135.8700
1774666800000,135.9758
1774670400000,135.9668
1774674000000,136.0239
1774677600000,136.0135
1774681200000,136.0085
1774684800000,135.9746
1774688400000,135.8813
1774692000000,135.8295
1774695600000,135.9833
1774699200000,135.9992
1774702800000,135.9203
1774706400000,135.9221
1774710000000,136.1354
1774713600000,136.0955
1774717200000,136.0726
1774720800000,136.1276
1774724400000,136.1604
1774728000000,136.1565
1774731600000,136.1594
1774735200000,136.1685
1774738800000,135.9433
1774742400000,135.9815
1774746000000,135.9683
1774749600000,136.1152
1774753200000,136.1694
1774756800000,136.0899
1774760400000,136.1725
1774764000000,136.1777
1774767600000,136.0867
1774771200000,136.1754
1774774800000,136.1896
1774778400000,136.0716
1774782000000,136.2373
1774785600000,136.2377
1774789200000,136.1855
1774792800000,135.9666
1774796400000,135.9742
1774800000000,135.8452
1774803600000,135.7927
1774807200000,135.8048
1774810800000,135.7621
1774814400000,135.8158
1774818000000,135.9061
1774821600000,135.5448
1774825200000,135.5459
1774828800000,135.7165
1774832400000,136.0060
1774836000000,136.0912
1774839600000,135.9271
1774843200000,136.0589
1774846800000,135.9721
1774850400000,135.8684
1774854000000,135.9043
1774857600000,136.0017
1774861200000,135.8865
1774864800000,135.8455
1774868400000,135.6564
1774872000000,135.8657
1774875600000,135.7072
1774879200000,135.6871
1774882800000,135.6021
1774886400000,135.4744
1774890000000,135.4744
1774893600000,135.2531
1774897200000,135.3778
1774900800000,135.4234
1774904400000,135.4114
1774908000000,135.3604
1774911600000,135.3879
1774915200000,135.6167
1774918800000,135.6991
1774922400000,135.5628
1774926000000,135.4322
1774929600000,135.3540
1774933200000,135.4469
1774936800000,135.2621
1774940400000,135.2322
1774944000000,134.8696
1774947600000,134.3615
1774951200000,134.5330
1774954800000,134.6120
1774958400000,134.5072
1774962000000,134.8188
1774965600000,134.6767
1774969200000,134.5343
1774972800000,134.8472
1774976400000,134.6691
1774980000000,134.9226
1774983600000,134.9786
1774987200000,135.3032
1774990800000,135.3396
1774994400000,135.3229
1774998000000,135.2294
1775001600000,135.1807
