timestamp,funding_rate,datetime
1754049600001,5e-05,2025-08-01 12:00:00.001
1754064000000,5e-05,2025-08-01 16:00:00.000
1754078400004,5e-05,2025-08-01 20:00:00.004
1754092800004,5e-05,2025-08-02 00:00:00.004
1754107200000,5e-05,2025-08-02 04:00:00.000
1754121600000,5e-05,2025-08-02 08:00:00.000
1754136000005,5e-05,2025-08-02 12:00:00.005
1754150400000,5e-05,2025-08-02 16:00:00.000
1754164800001,5e-05,2025-08-02 20:00:00.001
1754179200000,5e-05,2025-08-03 00:00:00.000
1754193600000,-9.646e-05,2025-08-03 04:00:00.000
1754208000000,5e-05,2025-08-03 08:00:00.000
1754222400001,-4.052e-05,2025-08-03 12:00:00.001
1754236800003,5e-05,2025-08-03 16:00:00.003
1754251200002,-0.00012355,2025-08-03 20:00:00.002
1754265600004,-5.156e-05,2025-08-04 00:00:00.004
1754280000000,2.651e-05,2025-08-04 04:00:00.000
1754294400000,5e-05,2025-08-04 08:00:00.000
1754308800006,5e-05,2025-08-04 12:00:00.006
1754323200002,-2.238e-05,2025-08-04 16:00:00.002
1754337600007,-0.00011407,2025-08-04 20:00:00.007
1754352000000,-1.14e-05,2025-08-05 00:00:00.000
1754366400000,5e-05,2025-08-05 04:00:00.000
1754380800000,3.041e-05,2025-08-05 08:00:00.000
1754395200004,-2.774e-05,2025-08-05 12:00:00.004
1754409600000,-1.536e-05,2025-08-05 16:00:00.000
1754424000003,-4.344e-05,2025-08-05 20:00:00.003
1754438400005,-4.068e-05,2025-08-06 00:00:00.005
1754452800000,4.376e-05,2025-08-06 04:00:00.000
1754467200000,5e-05,2025-08-06 08:00:00.000
1754481600000,5e-05,2025-08-06 12:00:00.000
1754496000000,5e-05,2025-08-06 16:00:00.000
1754510400000,5e-05,2025-08-06 20:00:00.000
1754524800003,5e-05,2025-08-07 00:00:00.003
1754539200004,5e-05,2025-08-07 04:00:00.004
1754553600002,-1.06e-05,2025-08-07 08:00:00.002
1754568000001,5e-05,2025-08-07 12:00:00.001
1754582400002,3.153e-05,2025-08-07 16:00:00.002
1754596800001,-6.522e-05,2025-08-07 20:00:00.001
1754611200002,-8.992e-05,2025-08-08 00:00:00.002
1754625600010,1.51e-05,2025-08-08 04:00:00.010
1754640000004,1.273e-05,2025-08-08 08:00:00.004
1754654400003,-4.726e-05,2025-08-08 12:00:00.003
1754668800000,4e-07,2025-08-08 16:00:00.000
1754683200004,5e-05,2025-08-08 20:00:00.004
1754697600005,5e-05,2025-08-09 00:00:00.005
1754712000015,5e-05,2025-08-09 04:00:00.015
1754726400000,5e-05,2025-08-09 08:00:00.000
1754740800003,5e-05,2025-08-09 12:00:00.003
1754755200007,5e-05,2025-08-09 16:00:00.007
1754769600000,5e-05,2025-08-09 20:00:00.000
1754784000003,5e-05,2025-08-10 00:00:00.003
1754798400006,5e-05,2025-08-10 04:00:00.006
1754812800005,5e-05,2025-08-10 08:00:00.005
1754827200006,5e-05,2025-08-10 12:00:00.006
1754841600002,5e-05,2025-08-10 16:00:00.002
1754856000000,5e-05,2025-08-10 20:00:00.000
1754870400000,5e-05,2025-08-11 00:00:00.000
1754884800000,5e-05,2025-08-11 04:00:00.000
1754899200000,5e-05,2025-08-11 08:00:00.000
1754913600000,5e-05,2025-08-11 12:00:00.000
1754928000000,-2.263e-05,2025-08-11 16:00:00.000
1754942400000,3.619e-05,2025-08-11 20:00:00.000
1754956800000,-0.0001905,2025-08-12 00:00:00.000
1754971200001,-8.777e-05,2025-08-12 04:00:00.001
1754985600001,-3.7e-07,2025-08-12 08:00:00.001
1755000000000,5e-05,2025-08-12 12:00:00.000
1755014400005,5e-05,2025-08-12 16:00:00.005
1755028800000,5e-05,2025-08-12 20:00:00.000
1755043200000,5e-05,2025-08-13 00:00:00.000
1755057600000,5e-05,2025-08-13 04:00:00.000
1755072000002,5e-05,2025-08-13 08:00:00.002
1755086400000,5e-05,2025-08-13 12:00:00.000
1755100800006,5e-05,2025-08-13 16:00:00.006
1755115200001,5e-05,2025-08-13 20:00:00.001
1755129600002,5e-05,2025-08-14 00:00:00.002
1755144000009,5e-05,2025-08-14 04:00:00.009
1755158400003,5e-05,2025-08-14 08:00:00.003
1755172800001,8.73e-06,2025-08-14 12:00:00.001
1755187200000,-0.00029542,2025-08-14 16:00:00.000
1755201600002,-0.00026618,2025-08-14 20:00:00.002
1755216000000,-0.00040836,2025-08-15 00:00:00.000
1755230400000,-0.00044978,2025-08-15 04:00:00.000
1755244800000,-0.00030254,2025-08-15 08:00:00.000
1755259200001,2.947e-05,2025-08-15 12:00:00.001
1755273600000,-0.00022656,2025-08-15 16:00:00.000
1755288000007,-6.202e-05,2025-08-15 20:00:00.007
1755302400004,-8.489e-05,2025-08-16 00:00:00.004
