timestamp,funding_rate,datetime
1671955200013,0.0001,2022-12-25 08:00:00.013
1671984000000,0.0001,2022-12-25 16:00:00.000
1672012800001,0.0001,2022-12-26 00:00:00.001
1672041600000,0.0001,2022-12-26 08:00:00.000
1672070400005,0.0001,2022-12-26 16:00:00.005
1672099200005,0.0001,2022-12-27 00:00:00.005
1672128000010,-0.00035625,2022-12-27 08:00:00.010
1672156800006,0.0001,2022-12-27 16:00:00.006
1672185600010,0.0001,2022-12-28 00:00:00.010
1672214400010,0.0001,2022-12-28 08:00:00.010
1672243200010,0.0001,2022-12-28 16:00:00.010
1672272000011,0.0001,2022-12-29 00:00:00.011
1672300800000,0.0001,2022-12-29 08:00:00.000
1672329600008,0.0001,2022-12-29 16:00:00.008
1672358400000,-2.905e-05,2022-12-30 00:00:00.000
1672387200000,0.0001,2022-12-30 08:00:00.000
1672416000000,0.0001,2022-12-30 16:00:00.000
1672444800014,-2.495e-05,2022-12-31 00:00:00.014
1672473600000,8.08e-06,2022-12-31 08:00:00.000
1672502400000,-0.00016827,2022-12-31 16:00:00.000
1672531200000,4.52e-06,2023-01-01 00:00:00.000
1672560000008,-3.507e-05,2023-01-01 08:00:00.008
1672588800000,0.0001,2023-01-01 16:00:00.000
1672617600000,0.0001,2023-01-02 00:00:00.000
1672646400008,0.0001,2023-01-02 08:00:00.008
1672675200015,0.0001,2023-01-02 16:00:00.015
1672704000003,-2.934e-05,2023-01-03 00:00:00.003
1672732800018,0.0001,2023-01-03 08:00:00.018
1672761600000,0.0001,2023-01-03 16:00:00.000
1672790400000,-5.181e-05,2023-01-04 00:00:00.000
1672819200016,0.0001,2023-01-04 08:00:00.016
1672848000011,-1.277e-05,2023-01-04 16:00:00.011
1672876800009,0.0001,2023-01-05 00:00:00.009
1672905600011,0.0001,2023-01-05 08:00:00.011
1672934400000,9.389e-05,2023-01-05 16:00:00.000
1672963200005,8.978e-05,2023-01-06 00:00:00.005
1672992000001,0.0001,2023-01-06 08:00:00.001
1673020800000,-4.05e-06,2023-01-06 16:00:00.000
1673049600006,0.0001,2023-01-07 00:00:00.006
1673078400017,0.0001,2023-01-07 08:00:00.017
1673107200000,0.0001,2023-01-07 16:00:00.000
1673136000015,0.0001,2023-01-08 00:00:00.015
1673164800000,0.0001,2023-01-08 08:00:00.000
1673193600010,0.0001,2023-01-08 16:00:00.010
1673222400003,0.0001,2023-01-09 00:00:00.003
1673251200000,0.0001,2023-01-09 08:00:00.000
1673280000006,0.0001,2023-01-09 16:00:00.006
1673308800003,0.0001,2023-01-10 00:00:00.003
1673337600021,0.0001,2023-01-10 08:00:00.021
1673366400000,0.0001,2023-01-10 16:00:00.000
1673395200011,0.0001,2023-01-11 00:00:00.011
1673424000006,0.0001,2023-01-11 08:00:00.006
1673452800004,0.0001,2023-01-11 16:00:00.004
1673481600000,0.0001,2023-01-12 00:00:00.000
1673510400000,0.0001,2023-01-12 08:00:00.000
1673539200000,0.0001,2023-01-12 16:00:00.000
1673568000004,0.0001,2023-01-13 00:00:00.004
1673596800000,0.0001,2023-01-13 08:00:00.000
1673625600018,0.0001,2023-01-13 16:00:00.018
1673654400000,0.0001,2023-01-14 00:00:00.000
1673683200001,0.00082207,2023-01-14 08:00:00.001
1673712000000,0.0001,2023-01-14 16:00:00.000
1673740800010,0.0001,2023-01-15 00:00:00.010
1673769600002,0.0001,2023-01-15 08:00:00.002
1673798400000,0.0001,2023-01-15 16:00:00.000
1673827200010,0.0001,2023-01-16 00:00:00.010
1673856000007,0.00017676,2023-01-16 08:00:00.007
1673884800000,0.0001,2023-01-16 16:00:00.000
1673913600004,0.0001,2023-01-17 00:00:00.004
1673942400005,0.0001,2023-01-17 08:00:00.005
1673971200001,0.0001,2023-01-17 16:00:00.001
1674000000008,0.0001,2023-01-18 00:00:00.008
1674028800009,0.0001,2023-01-18 08:00:00.009
1674057600017,0.0001,2023-01-18 16:00:00.017
1674086400000,8.906e-05,2023-01-19 00:00:00.000
1674115200015,0.0001,2023-01-19 08:00:00.015
1674144000012,0.0001,2023-01-19 16:00:00.012
1674172800000,0.0001,2023-01-20 00:00:00.000
1674201600000,0.0001,2023-01-20 08:00:00.000
1674230400000,0.0001,2023-01-20 16:00:00.000
1674259200013,0.0001,2023-01-21 00:00:00.013
1674288000001,0.00029213,2023-01-21 08:00:00.001
1674316800016,0.00013985,2023-01-21 16:00:00.016
1674345600000,0.0001,2023-01-22 00:00:00.000
1674374400000,0.00033959,2023-01-22 08:00:00.000
1674403200023,0.00035893,2023-01-22 16:00:00.023
1674432000014,0.0001,2023-01-23 00:00:00.014
1674460800014,0.00039007,2023-01-23 08:00:00.014
1674489600016,0.0001,2023-01-23 16:00:00.016
1674518400008,0.0001,2023-01-24 00:00:00.008
1674547200008,0.0001,2023-01-24 08:00:00.008
1674576000000,0.0001,2023-01-24 16:00:00.000
1674604800012,0.0001,2023-01-25 00:00:00.012
1674633600000,0.0001,2023-01-25 08:00:00.000
1674662400010,0.0001,2023-01-25 16:00:00.010
1674691200010,0.0001,2023-01-26 00:00:00.010
1674720000003,0.0001,2023-01-26 08:00:00.003
1674748800020,0.0001,2023-01-26 16:00:00.020
1674777600008,0.0001,2023-01-27 00:00:00.008
1674806400000,0.0001,2023-01-27 08:00:00.000
1674835200000,0.0001,2023-01-27 16:00:00.000
1674864000009,0.00013172,2023-01-28 00:00:00.009
1674892800018,0.00026941,2023-01-28 08:00:00.018
1674921600005,0.00021203,2023-01-28 16:00:00.005
1674950400011,0.0001,2023-01-29 00:00:00.011
1674979200000,0.0001,2023-01-29 08:00:00.000
1675008000008,0.00013899,2023-01-29 16:00:00.008
1675036800001,0.0003893,2023-01-30 00:00:00.001
1675065600000,0.0001,2023-01-30 08:00:00.000
1675094400000,0.0001,2023-01-30 16:00:00.000
1675123200005,0.0001,2023-01-31 00:00:00.005
1675152000000,0.0001,2023-01-31 08:00:00.000
1675180800007,0.0001,2023-01-31 16:00:00.007
1675209600013,0.0001,2023-02-01 00:00:00.013
1675238400000,0.0001,2023-02-01 08:00:00.000
1675267200012,0.0001,2023-02-01 16:00:00.012
1675296000004,0.0001,2023-02-02 00:00:00.004
1675324800023,0.00043476,2023-02-02 08:00:00.023
1675353600003,0.00014185,2023-02-02 16:00:00.003
1675382400010,0.0001,2023-02-03 00:00:00.010
1675411200000,0.00055402,2023-02-03 08:00:00.000
1675440000000,0.00011886,2023-02-03 16:00:00.000
1675468800010,0.00021167,2023-02-04 00:00:00.010
1675497600000,0.00028485,2023-02-04 08:00:00.000
1675526400000,0.00014495,2023-02-04 16:00:00.000
1675555200016,0.00016739,2023-02-05 00:00:00.016
1675584000009,0.00010105,2023-02-05 08:00:00.009
1675612800018,0.0001,2023-02-05 16:00:00.018
1675641600001,0.0001,2023-02-06 00:00:00.001
1675670400000,0.0001,2023-02-06 08:00:00.000
1675699200012,0.0001,2023-02-06 16:00:00.012
1675728000004,0.0001,2023-02-07 00:00:00.004
1675756800011,0.0001,2023-02-07 08:00:00.011
1675785600018,0.0001,2023-02-07 16:00:00.018
1675814400009,0.0001,2023-02-08 00:00:00.009
1675843200010,0.0001,2023-02-08 08:00:00.010
1675872000000,0.00013147,2023-02-08 16:00:00.000
1675900800014,0.0001,2023-02-09 00:00:00.014
1675929600006,0.0001,2023-02-09 08:00:00.006
