timestamp,funding_rate,datetime
1764360000010,0.0001857,2025-11-28 20:00:00.010
1764374400000,5e-05,2025-11-29 00:00:00.000
1764388800002,0.00022804,2025-11-29 04:00:00.002
1764403200005,0.00031919,2025-11-29 08:00:00.005
1764417600003,0.00013302,2025-11-29 12:00:00.003
1764432000001,0.00018174,2025-11-29 16:00:00.001
1764446400000,0.00012708,2025-11-29 20:00:00.000
1764460800003,0.00024813,2025-11-30 00:00:00.003
1764475200004,8.666e-05,2025-11-30 04:00:00.004
1764489600000,0.00011905,2025-11-30 08:00:00.000
1764504000000,0.00022538,2025-11-30 12:00:00.000
1764518400004,6.85e-05,2025-11-30 16:00:00.004
1764532800006,0.00014416,2025-11-30 20:00:00.006
1764547200000,0.00015083,2025-12-01 00:00:00.000
1764561600000,5e-05,2025-12-01 04:00:00.000
1764576000004,5e-05,2025-12-01 08:00:00.004
1764590400000,5e-05,2025-12-01 12:00:00.000
1764604800000,9.834e-05,2025-12-01 16:00:00.000
1764619200000,5e-05,2025-12-01 20:00:00.000
1764633600004,5e-05,2025-12-02 00:00:00.004
1764648000000,5e-05,2025-12-02 04:00:00.000
1764662400000,5e-05,2025-12-02 08:00:00.000
1764676800004,8.391e-05,2025-12-02 12:00:00.004
1764691200000,5e-05,2025-12-02 16:00:00.000
1764705600000,0.00011752,2025-12-02 20:00:00.000
1764720000000,5e-05,2025-12-03 00:00:00.000
1764734400004,5e-05,2025-12-03 04:00:00.004
1764748800000,5e-05,2025-12-03 08:00:00.000
1764763200001,5e-05,2025-12-03 12:00:00.001
1764777600005,0.00032252,2025-12-03 16:00:00.005
1764792000002,8.51e-05,2025-12-03 20:00:00.002
1764806400012,0.00022094,2025-12-04 00:00:00.012
1764820800000,5e-05,2025-12-04 04:00:00.000
1764835200000,0.00013651,2025-12-04 08:00:00.000
1764849600005,5e-05,2025-12-04 12:00:00.005
1764864000011,0.00023081,2025-12-04 16:00:00.011
1764878400000,0.00042798,2025-12-04 20:00:00.000
1764892800000,5e-05,2025-12-05 00:00:00.000
1764907200000,0.00020461,2025-12-05 04:00:00.000
1764921600000,0.0002927,2025-12-05 08:00:00.000
1764936000001,0.00031565,2025-12-05 12:00:00.001
1764950400010,0.00022668,2025-12-05 16:00:00.010
1764964800001,0.00028151,2025-12-05 20:00:00.001
1764979200001,0.00048005,2025-12-06 00:00:00.001
1764993600000,0.0001947,2025-12-06 04:00:00.000
1765008000001,0.00016543,2025-12-06 08:00:00.001
1765022400000,0.00041235,2025-12-06 12:00:00.000
1765036800008,0.00010074,2025-12-06 16:00:00.008
1765051200000,0.00043207,2025-12-06 20:00:00.000
1765065600000,5e-05,2025-12-07 00:00:00.000
1765080000000,8.877e-05,2025-12-07 04:00:00.000
1765094400004,0.00048291,2025-12-07 08:00:00.004
1765108800004,0.00016883,2025-12-07 12:00:00.004
1765123200000,0.00038263,2025-12-07 16:00:00.000
1765137600000,8.834e-05,2025-12-07 20:00:00.000
1765152000000,5e-05,2025-12-08 00:00:00.000
1765166400000,0.00010333,2025-12-08 04:00:00.000
1765180800000,0.00030447,2025-12-08 08:00:00.000
1765195200001,5e-05,2025-12-08 12:00:00.001
1765209600001,5e-05,2025-12-08 16:00:00.001
1765224000000,5e-05,2025-12-08 20:00:00.000
1765238400001,5e-05,2025-12-09 00:00:00.001
1765252800004,5e-05,2025-12-09 04:00:00.004
1765267200001,5e-05,2025-12-09 08:00:00.001
1765281600000,0.00034971,2025-12-09 12:00:00.000
1765296000007,0.00019289,2025-12-09 16:00:00.007
1765310400001,0.0004742,2025-12-09 20:00:00.001
1765324800007,0.00015538,2025-12-10 00:00:00.007
1765339200012,0.00015311,2025-12-10 04:00:00.012
1765353600002,0.00018303,2025-12-10 08:00:00.002
1765368000000,5e-05,2025-12-10 12:00:00.000
1765382400012,5e-05,2025-12-10 16:00:00.012
1765396800000,0.00020513,2025-12-10 20:00:00.000
1765411200001,0.00010905,2025-12-11 00:00:00.001
1765425600000,5e-05,2025-12-11 04:00:00.000
1765440000000,5e-05,2025-12-11 08:00:00.000
1765454400000,0.00010754,2025-12-11 12:00:00.000
1765468800000,0.00015596,2025-12-11 16:00:00.000
1765483200001,6.137e-05,2025-12-11 20:00:00.001
1765497600005,8.569e-05,2025-12-12 00:00:00.005
1765512000000,0.00034407,2025-12-12 04:00:00.000
1765526400007,0.00021086,2025-12-12 08:00:00.007
