timestamp,funding_rate,datetime
1637568000000,0.00010522,2021-11-22 08:00:00.000
1637596800000,0.0001,2021-11-22 16:00:00.000
1637625600004,0.0001,2021-11-23 00:00:00.004
1637654400010,0.00010673,2021-11-23 08:00:00.010
1637683200005,0.00024702,2021-11-23 16:00:00.005
1637712000001,0.00012522,2021-11-24 00:00:00.001
1637740800003,0.0004339,2021-11-24 08:00:00.003
1637769600010,0.0001,2021-11-24 16:00:00.010
1637798400000,0.00012307,2021-11-25 00:00:00.000
1637827200010,0.00025441,2021-11-25 08:00:00.010
1637856000000,0.00043959,2021-11-25 16:00:00.000
1637884800000,0.00058621,2021-11-26 00:00:00.000
1637913600000,0.00024747,2021-11-26 08:00:00.000
1637942400016,0.0001,2021-11-26 16:00:00.016
1637971200005,0.0001,2021-11-27 00:00:00.005
1638000000008,0.0001,2021-11-27 08:00:00.008
1638028800007,0.0001,2021-11-27 16:00:00.007
1638057600018,0.0001,2021-11-28 00:00:00.018
1638086400000,0.0001,2021-11-28 08:00:00.000
1638115200004,0.0001,2021-11-28 16:00:00.004
1638144000002,0.0001,2021-11-29 00:00:00.002
1638172800004,0.0001,2021-11-29 08:00:00.004
1638201600000,0.0001,2021-11-29 16:00:00.000
1638230400000,0.00010298,2021-11-30 00:00:00.000
1638259200006,0.0001,2021-11-30 08:00:00.006
1638288000000,0.00035469,2021-11-30 16:00:00.000
1638316800000,0.00040218,2021-12-01 00:00:00.000
1638345600000,0.00023,2021-12-01 08:00:00.000
1638374400001,0.00035064,2021-12-01 16:00:00.001
1638403200000,0.00031502,2021-12-02 00:00:00.000
1638432000007,0.0001,2021-12-02 08:00:00.007
1638460800008,0.00017978,2021-12-02 16:00:00.008
1638489600004,0.00029196,2021-12-03 00:00:00.004
1638518400002,0.00010134,2021-12-03 08:00:00.002
1638547200006,0.00035728,2021-12-03 16:00:00.006
1638576000006,0.0001,2021-12-04 00:00:00.006
1638604800004,4.08e-06,2021-12-04 08:00:00.004
1638633600000,0.0001,2021-12-04 16:00:00.000
1638662400003,0.0001,2021-12-05 00:00:00.003
1638691200008,0.0001,2021-12-05 08:00:00.008
1638720000007,0.0001,2021-12-05 16:00:00.007
1638748800009,0.0001,2021-12-06 00:00:00.009
1638777600001,0.0001,2021-12-06 08:00:00.001
1638806400000,0.0001,2021-12-06 16:00:00.000
1638835200018,7.877e-05,2021-12-07 00:00:00.018
1638864000000,0.0001,2021-12-07 08:00:00.000
1638892800000,7.786e-05,2021-12-07 16:00:00.000
1638921600000,0.0001,2021-12-08 00:00:00.000
1638950400018,0.0001,2021-12-08 08:00:00.018
1638979200010,0.0001,2021-12-08 16:00:00.010
1639008000010,0.0001,2021-12-09 00:00:00.010
1639036800000,0.0001,2021-12-09 08:00:00.000
1639065600000,0.0001,2021-12-09 16:00:00.000
1639094400000,7.959e-05,2021-12-10 00:00:00.000
1639123200008,0.0001,2021-12-10 08:00:00.008
1639152000012,-1.793e-05,2021-12-10 16:00:00.012
1639180800009,3.702e-05,2021-12-11 00:00:00.009
1639209600008,1.519e-05,2021-12-11 08:00:00.008
1639238400000,7.127e-05,2021-12-11 16:00:00.000
1639267200001,-0.00037547,2021-12-12 00:00:00.001
1639296000015,-0.0002129,2021-12-12 08:00:00.015
1639324800011,-3.954e-05,2021-12-12 16:00:00.011
1639353600006,-1.025e-05,2021-12-13 00:00:00.006
1639382400019,0.0001,2021-12-13 08:00:00.019
1639411200000,0.0001,2021-12-13 16:00:00.000
1639440000004,4.716e-05,2021-12-14 00:00:00.004
1639468800000,0.0001,2021-12-14 08:00:00.000
1639497600015,0.0001,2021-12-14 16:00:00.015
1639526400000,3.4e-06,2021-12-15 00:00:00.000
1639555200008,0.0001,2021-12-15 08:00:00.008
1639584000005,0.0001,2021-12-15 16:00:00.005
1639612800006,-3.087e-05,2021-12-16 00:00:00.006
1639641600009,0.0001,2021-12-16 08:00:00.009
1639670400000,0.0001,2021-12-16 16:00:00.000
1639699200000,0.0001,2021-12-17 00:00:00.000
1639728000005,0.0001,2021-12-17 08:00:00.005
1639756800006,0.0001,2021-12-17 16:00:00.006
1639785600014,0.0001,2021-12-18 00:00:00.014
1639814400012,0.0001,2021-12-18 08:00:00.012
1639843200000,0.0001,2021-12-18 16:00:00.000
1639872000031,0.0001,2021-12-19 00:00:00.031
1639900800000,0.0001,2021-12-19 08:00:00.000
1639929600003,0.0001,2021-12-19 16:00:00.003
1639958400015,0.0001,2021-12-20 00:00:00.015
1639987200007,0.0001,2021-12-20 08:00:00.007
1640016000005,0.0001,2021-12-20 16:00:00.005
1640044800003,0.0001,2021-12-21 00:00:00.003
1640073600012,0.0001,2021-12-21 08:00:00.012
1640102400005,0.0001,2021-12-21 16:00:00.005
1640131200000,0.0001,2021-12-22 00:00:00.000
1640160000001,0.0001,2021-12-22 08:00:00.001
1640188800006,0.0001,2021-12-22 16:00:00.006
1640217600011,0.0001,2021-12-23 00:00:00.011
1640246400000,0.0001,2021-12-23 08:00:00.000
1640275200000,0.0001,2021-12-23 16:00:00.000
1640304000005,0.0001,2021-12-24 00:00:00.005
1640332800000,0.0001,2021-12-24 08:00:00.000
1640361600011,0.0001,2021-12-24 16:00:00.011
1640390400000,0.0001,2021-12-25 00:00:00.000
1640419200001,0.0001,2021-12-25 08:00:00.001
1640448000005,0.0001,2021-12-25 16:00:00.005
1640476800004,0.0001,2021-12-26 00:00:00.004
1640505600002,0.0001,2021-12-26 08:00:00.002
1640534400000,0.0001,2021-12-26 16:00:00.000
1640563200002,0.0001,2021-12-27 00:00:00.002
1640592000005,0.0001,2021-12-27 08:00:00.005
1640620800000,0.0001,2021-12-27 16:00:00.000
1640649600000,0.0001,2021-12-28 00:00:00.000
1640678400012,0.0001,2021-12-28 08:00:00.012
1640707200000,0.0001,2021-12-28 16:00:00.000
1640736000006,0.0001,2021-12-29 00:00:00.006
1640764800003,0.0001,2021-12-29 08:00:00.003
1640793600004,0.0001,2021-12-29 16:00:00.004
1640822400003,0.0001,2021-12-30 00:00:00.003
1640851200001,0.0001,2021-12-30 08:00:00.001
1640880000017,0.0001,2021-12-30 16:00:00.017
1640908800006,0.0001,2021-12-31 00:00:00.006
1640937600009,0.0001,2021-12-31 08:00:00.009
1640966400000,0.0001,2021-12-31 16:00:00.000
1640995200006,0.0001,2022-01-01 00:00:00.006
1641024000009,0.0001,2022-01-01 08:00:00.009
1641052800000,0.0001,2022-01-01 16:00:00.000
1641081600028,0.0001,2022-01-02 00:00:00.028
1641110400000,0.0001,2022-01-02 08:00:00.000
1641139200000,0.0001,2022-01-02 16:00:00.000
1641168000010,0.0001,2022-01-03 00:00:00.010
1641196800013,0.0001,2022-01-03 08:00:00.013
1641225600018,0.0001,2022-01-03 16:00:00.018
1641254400000,0.0001,2022-01-04 00:00:00.000
1641283200010,0.0001,2022-01-04 08:00:00.010
1641312000002,0.0001,2022-01-04 16:00:00.002
1641340800001,0.0001,2022-01-05 00:00:00.001
1641369600017,0.0001,2022-01-05 08:00:00.017
1641398400000,0.0001,2022-01-05 16:00:00.000
1641427200002,0.0001,2022-01-06 00:00:00.002
1641456000021,3.98e-06,2022-01-06 08:00:00.021
1641484800006,0.0001,2022-01-06 16:00:00.006
1641513600005,0.0001,2022-01-07 00:00:00.005
1641542400000,0.0001,2022-01-07 08:00:00.000
1641571200001,0.0001,2022-01-07 16:00:00.001
1641600000014,0.0001,2022-01-08 00:00:00.014
1641628800013,0.0001,2022-01-08 08:00:00.013
1641657600000,0.0001,2022-01-08 16:00:00.000
1641686400003,0.0001,2022-01-09 00:00:00.003
1641715200000,0.0001,2022-01-09 08:00:00.000
1641744000000,0.0001,2022-01-09 16:00:00.000
1641772800000,9.126e-05,2022-01-10 00:00:00.000
1641801600010,0.0001,2022-01-10 08:00:00.010
1641830400007,0.0001,2022-01-10 16:00:00.007
1641859200013,0.0001,2022-01-11 00:00:00.013
1641888000004,0.0001,2022-01-11 08:00:00.004
1641916800000,0.0001,2022-01-11 16:00:00.000
1641945600012,5.184e-05,2022-01-12 00:00:00.012
1641974400015,0.0001,2022-01-12 08:00:00.015
1642003200000,0.0001,2022-01-12 16:00:00.000
1642032000007,1.762e-05,2022-01-13 00:00:00.007
1642060800000,0.0001,2022-01-13 08:00:00.000
1642089600014,0.0001,2022-01-13 16:00:00.014
1642118400000,0.0001,2022-01-14 00:00:00.000
1642147200006,0.0001,2022-01-14 08:00:00.006
1642176000014,0.0001,2022-01-14 16:00:00.014
1642204800000,0.0001,2022-01-15 00:00:00.000
1642233600002,0.0001,2022-01-15 08:00:00.002
1642262400000,0.0001,2022-01-15 16:00:00.000
1642291200000,0.0001,2022-01-16 00:00:00.000
